C	ed735aea-7e06-4c15-b05b-32185eb562d8	9606	9066	0:15 9606:5 0:62 9606:5 0:342 9606:3 0:212 9606:1 0:105 9606:2 0:117 9606:3 0:139 9606:3 0:21 9606:5 0:94 9606:5 0:65 9606:1 0:15 9606:3 0:18 9606:5 0:61 9606:1 0:9 9606:1 0:7 9606:5 0:27 9606:5 0:335 9606:5 2759:3 0:19 9606:5 0:31 9606:5 0:23 9606:1 0:5 9606:3 0:17 9606:5 0:4 9606:5 0:21 9606:5 0:46 9606:7 0:68 9606:1 0:17 9606:4 0:23 9606:1 0:78 9606:7 0:100 9606:1 0:14 2759:1 0:1 2759:5 0:20 9606:1 0:24 9606:2 0:8 9606:2 0:78 9606:1 0:16 9606:1 2759:2 0:448 9606:5 0:188 9606:1 0:8 9606:1 0:4 9606:5 0:2 9606:5 0:53 9606:1 0:31 9606:11 0:42 9606:2 0:9 9606:1 0:73 2759:2 0:114 9606:10 0:6 9606:1 0:52 9606:1 0:3 9606:2 0:67 9606:4 0:152 9606:3 0:31 9606:2 0:138 9606:5 0:35 2759:1 0:63 9606:3 0:19 9606:5 0:10 9606:3 0:13 9606:1 0:50 9606:1 0:17 9606:2 0:7 2759:5 0:199 9606:1 0:10 131567:2 0:37 9606:5 0:5 9606:7 0:2 2759:5 0:19 9606:5 0:14 9606:3 0:111 9606:1 0:47 9606:2 0:170 9606:3 0:23 9606:4 0:64 9606:1 0:67 9606:5 0:113 9606:4 0:35 9606:5 0:5 9606:2 0:390 9606:5 0:40 9606:2 0:393 2759:3 0:13 9606:5 0:20 2759:5 0:21 9606:5 0:35 9606:3 0:41 9606:2 0:20 9606:1 0:1 2759:5 0:13 131567:3 0:138 9606:2 0:1 9606:1 0:69 9606:5 0:18 9606:2 0:254 9606:2 0:10 9606:2 0:10 9606:2 0:42 9606:2 0:306 9606:1 0:87 9606:4 0:156 9606:5 0:612 9606:3 0:29 9606:5 0:281 9606:1 0:6 9606:1 0:17 9606:1 0:18 9606:5 0:11 9606:3 0:7 9606:1 0:99 9606:5 0:2 9606:3 0:4 9606:2 0:7 9606:2 0:34 9606:1 0:199 9606:2 0:46 9606:5 0:3 9606:4 0:106 9606:1 0:5 9606:5 0:59 9606:1 0:99 9606:5 0:110
C	be620ca4-ce20-44bd-b729-6ed95df4c868	9606	832	0:61 9606:1 0:18 9606:2 0:650 9606:3 0:9 9606:1 0:53
U	ef6d8755-a234-4c54-9bac-657711c4bb8d	0	165	0:131
C	74130ad5-bab7-41eb-a482-310fd32ecf53	9606	1237	0:128 9606:5 0:90 9606:6 0:2 9606:5 0:115 9606:2 0:107 9606:1 0:39 9606:3 0:87 9606:5 0:1 9606:8 0:43 9606:9 0:130 9606:1 0:190 9606:2 0:5 9606:1 0:32 9606:3 0:162 9606:2 0:5 9606:2 0:9 9606:1 0:2
C	dd64d248-e6d0-48b5-91f3-4a51b95c39ec	9606	737	0:21 9606:5 0:44 9606:5 0:89 9606:2 0:28 9606:2 0:53 9606:7 0:37 9606:1 0:65 9606:5 0:39 9606:2 0:3 9606:4 0:79 9606:2 0:8 9606:5 0:74 9606:5 0:118
C	0409c33d-e7ce-45d6-b913-57a95e414d05	9606	618	0:173 9606:1 0:15 9606:5 0:33 9606:1 0:356
C	df250850-2823-4cbc-9a22-c0ebc02a7d09	9606	709	0:43 9606:1 0:1 9606:5 0:2 9606:4 0:68 9606:4 0:40 9606:2 0:31 9606:3 0:110 9606:4 0:130 9606:2 0:14 9606:2 0:28 9606:1 0:94 9606:5 0:18 9606:2 0:61
U	849a5793-f99b-4999-84bf-8586e2ae7ca3	0	43	0:9
U	82474099-0f71-4e67-8eb0-8429d5f22270	0	88	0:14 9606:2 0:38
U	a9100a8b-8f73-48f7-b478-2869fd06dab9	0	312	0:278
C	8ef42529-f5e7-443d-8a36-f353c86f1968	9606	965	9606:1 0:67 9606:1 0:53 9606:5 0:470 9606:4 0:166 9606:4 0:160
C	2d17dea5-b7c7-47ed-b83d-df7a9e7a2bee	9606	9003	0:129 9606:1 0:66 9606:8 0:159 2720871:5 0:29 9606:2 0:63 9606:3 0:17 9606:3 0:58 9606:1 0:73 9606:5 0:18 9606:1 0:1 9606:8 0:94 9606:2 0:45 9606:8 0:41 9606:5 0:7 9606:1 0:278 9606:7 0:264 9606:5 0:4 9606:5 0:324 9606:3 0:47 9606:5 0:172 9606:5 0:13 9606:5 0:9 9606:1 0:5 9606:1 0:3 9606:1 0:16 9606:5 0:2 9606:5 0:15 9606:5 0:120 9606:2 0:155 9606:2 0:292 9606:5 0:3 9606:5 0:184 9606:4 0:5 9606:9 0:45 9606:5 0:172 9606:1 0:19 9606:1 0:57 9606:5 0:58 9606:4 0:36 9606:2 0:3 9606:5 0:80 9606:5 0:8 9606:1 0:6 9606:5 0:14 9606:4 0:26 9606:5 0:162 9606:1 0:8 9606:1 0:145 9606:5 0:13 9606:6 0:66 9606:5 0:237 9606:1 0:66 9606:2 0:126 9606:2 0:15 9606:2 0:33 9606:3 0:205 9606:5 0:286 9606:1 0:61 9606:4 0:118 9606:3 0:98 9606:5 0:203 9606:5 0:2 9606:6 0:71 131567:3 0:40 2759:2 0:1 2759:5 0:9 9606:3 0:19 9606:1 0:18 9606:1 0:27 9606:1 0:11 9606:5 0:4 9606:5 0:15 131567:2 2759:2 0:15 9606:1 0:3 9606:5 0:5 9606:1 0:18 2759:5 0:38 9606:1 0:4 9606:5 0:57 9606:2 0:10 9606:2 0:55 9606:5 0:152 9606:1 0:313 9606:11 0:131 9606:3 0:5 9606:5 0:96 9606:5 0:30 9606:5 0:77 9606:1 0:17 9606:5 0:79 9606:4 0:12 9606:5 0:13 9606:7 0:259 9606:4 0:141 9606:1 0:21 9606:5 0:1 9606:1 0:32 9606:5 0:265 9606:3 0:81 9606:5 0:67 9606:5 0:24 9606:9 0:158 9606:2 0:55 9606:5 0:15 9606:9 0:69 9606:3 0:28 9606:5 0:6 9606:2 0:56 9606:5 0:202 9606:1 0:14 9606:8 0:201 9606:4 0:216 9606:5 0:47 9606:1 0:45 9606:2 0:7 9606:2 0:1 9606:5 0:52 9606:5 0:9 9606:1 0:28
C	99aef42e-e032-4038-85fe-ece261827015	9606	586	0:11 9606:1 0:115 9606:2 0:8 9606:5 0:124 9606:4 0:33 9606:7 0:163 9606:2 0:15 9606:1 0:61
U	48043c59-a5a6-46c6-88cd-596502e632b0	0	279	0:18 1488:5 0:222
U	a9531e3d-9308-4347-8bbc-2416ef7751fc	0	113	0:79
U	e8c0f31d-8f04-43fc-9960-a0d6516daa4d	0	68	0:34
C	8a0ed959-ace1-451b-aa98-93b0e4326e50	9606	373	0:51 9606:1 0:103 9606:1 0:93 9606:5 0:17 9606:5 0:3 9606:1 0:59
U	6e265e97-87c8-494c-9431-7de8bd32df4e	0	285	0:206 9606:5 0:40
C	e676e694-cc9c-4ca6-b0c3-98be54a76a54	9606	332	0:28 9606:8 0:31 9606:5 0:29 9606:5 0:1 9606:5 0:73 9606:2 0:111
C	cedf9c5e-8860-4ae5-b053-3e8271ad63c1	9606	279	0:44 9606:2 0:26 9606:1 0:60 9606:4 0:108
C	c7377e29-1798-48b8-88de-0f12510cb64e	9606	81	0:25 9606:1 0:5 131567:5 0:11
C	cba7e496-7538-4cf2-a7e4-9ce4c7aa7f8c	9606	755	0:132 9606:5 0:337 9606:5 0:186 1165090:1 0:55
C	51cd5301-7916-4bda-a635-962d52f502b7	9606	329	0:29 9606:2 0:33 9606:2 0:4 9606:1 0:1 9606:5 0:22 2759:5 0:4 9606:4 0:12 9606:5 0:68 9606:4 0:5 9606:1 0:44 9606:1 0:23 9606:3 0:17
U	526d730d-fc62-4967-85af-e05cc40a2985	0	122	0:88
U	87831c9e-6aa4-4c6e-bb4e-e9f37ca9f26d	0	72	0:38
C	06a3ba31-5792-4e8d-93d9-f943ef7e97eb	9606	245	0:22 9606:5 0:39 9606:1 0:2 9606:5 0:4 9606:1 0:8 9606:1 0:123
U	0e53e85f-8a3d-4680-b784-b3dc9d679a54	0	166	0:65 9606:5 0:62
C	7867bd1d-987a-4e38-8592-c870a549de21	9606	610	0:400 9606:4 0:20 9606:5 0:25 9606:2 0:5 9606:5 0:90 9606:5 0:15
C	3c152f8e-a232-465e-a3a2-e61b57c57115	9606	552	0:148 9606:2 0:158 9606:1 0:1 9606:5 0:127 9606:4 0:56 9606:1 0:15
C	b9d519ef-a760-4ef5-956c-8a2ede2fd411	2759	675	0:412 2759:13 0:161 2759:1 0:54
U	110b230a-9a52-48d8-8088-5960bb3eae1f	0	133	0:99
U	bc3b9563-bd56-4391-84a2-cae039a423e0	0	207	0:173
C	46ed662d-1890-455e-a600-828a1f7e33fb	9606	138	0:58 9606:5 0:41
U	8367e2b0-6d4e-40b4-bb1d-1ebe126b5a36	0	284	0:56 9606:5 0:189
U	bedb3722-e1f1-4da2-b2ce-cdb3ac3bde00	0	157	0:123
U	79a8401a-39db-45c8-b8b8-dd39dcc23cfc	0	278	0:244
U	dd3cf6c2-ebb0-4efd-9139-90504f8e6aea	0	216	0:182
U	923cb5ff-8765-4b3d-90e1-45576f07081b	0	208	0:115 9606:1 0:58
C	a029e4d8-d85e-4ad6-b568-06b92214b57a	9606	944	0:48 9606:5 0:29 1:2 0:59 9606:2 0:1 9606:5 0:242 9606:3 0:11 9606:5 0:14 9606:5 0:95 9606:2 0:32 9606:3 0:23 9606:1 0:3 9606:4 0:89 9606:5 0:222
U	de032c6a-5d90-43a8-ab6c-cb8f68ec7b02	0	64	0:30
C	6ee84ce0-1974-41c4-9e7d-23a2eeae9c01	9606	245	0:167 9606:1 0:6 9606:4 0:33
U	fa7acbc6-3043-449f-b518-01c65a16cb8d	0	396	0:103 9606:5 0:254
C	cd0dbada-18e8-467d-b2aa-807fcfa0f93e	9606	616	0:53 9606:1 0:22 9606:11 0:318 9606:5 0:52 9606:1 0:22 9606:2 0:10 9606:3 0:46 9606:5 0:26 9606:1 0:4
U	4406577a-675d-4acd-a82c-4bdd81abbd21	0	149	0:115
C	d87718b1-adb0-4655-8511-e4b265d9c998	9606	828	0:38 9606:1 2759:2 0:16 2759:5 0:5 2759:5 0:9 2759:1 0:15 2759:1 0:15 2759:1 0:17 2759:1 0:51 9606:1 0:37 2759:5 0:5 2759:5 0:3 2759:5 0:25 9606:2 0:43 9606:5 0:23 2759:1 0:188 2759:5 0:19 2759:5 0:72 9606:4 0:111 9606:5 0:42
U	83e8be84-3d3e-4f08-8c3f-86ec145c0eee	0	113	0:79
U	9d042000-e584-4638-a135-4c04d02cbfcd	0	213	0:32 9606:2 0:145
U	229cf4d7-203c-4be7-b03a-05be461fc4b2	0	675	0:641
U	eb06c996-0f15-45c8-b8f6-2c088be828c8	0	132	0:98
C	afacb348-1b08-46ce-bb21-1ee23d4c5df2	9606	379	0:59 9606:1 0:7 9606:5 0:6 9606:3 0:264
U	a320c74a-720c-4ddc-83fb-b5a4e1f0e061	0	34	0:0
U	6473ceb3-3c1a-4094-b6ee-55a9aba745b5	0	181	0:147
U	8baf6144-6de7-4018-bbc9-733bfd7ff743	0	139	0:105
C	8d9ee271-4fcb-4758-9a56-04f2dc167a47	9606	2465	0:286 9606:1 0:119 9606:8 0:386 9606:4 0:14 9606:5 0:22 9606:1 0:65 9606:6 0:36 9606:2 0:23 9606:1 0:13 9606:6 0:29 9606:5 0:20 9606:5 0:11 9606:5 0:93 9606:3 0:14 9606:5 0:121 9606:5 0:50 9606:7 0:320 9606:2 0:28 9606:3 0:32 9606:1 0:9 9606:6 0:404 9606:5 0:127 9606:2 0:83 9606:1 0:37
C	db757cc7-4692-4daa-944b-e60414d8609f	9606	223	0:121 9606:5 0:2 9606:1 0:60
U	f9d21fb5-9764-4ec1-b3fd-c989aa044645	0	110	0:76
U	68c34ad0-4639-4ed9-90c9-f7794123fa5e	0	1	0:0
U	4d1d6f89-692b-4008-b5c5-4fbfaf699f57	0	117	0:83
C	98315fb6-21e5-403f-b221-b2e923ace314	9606	310	0:16 9606:5 0:19 9606:1 0:18 9606:1 0:216
U	beada944-be8a-4ed1-8d0c-abc9fd10458f	0	46	0:12
U	63a6b3cd-d45c-4097-9264-f3c63586fa03	0	202	0:74 9606:1 0:93
U	1615c4da-81c8-4344-abfc-73e1e922393a	0	190	0:156
U	3a3ac206-bf07-475a-8bc0-a50c7e04e13d	0	180	0:146
C	b253f438-3341-4737-8bc6-0e698d5b5b59	9606	283	0:35 9606:1 0:32 9606:5 0:123 9606:5 0:48
U	d8122bcc-f435-4ce6-9abf-3248808e250f	0	152	0:110 9606:5 0:3
C	e6cf8a1f-d33d-47d8-8db6-21fa656195e6	9606	239	0:99 9606:5 0:82 9606:1 0:18
U	d6250f6c-e8db-40d5-a2d7-b15233830dc6	0	171	0:137
C	cfe09a5b-6a9e-4141-9575-42fe7210dfde	9606	478	0:1 9606:4 0:39 9606:6 0:67 9606:1 0:39 9606:1 0:115 9606:5 0:34 9606:1 0:131
U	da6e1142-ca4c-4b4c-85d8-de26ca391b47	0	285	0:75 9606:2 0:174
C	cd497cf8-76db-4fb6-9bcc-25b0c1bf05ab	9606	143	0:82 9606:1 0:5 9606:3 0:18
U	417763e5-9254-42d4-9bc6-8429c90b55fa	0	139	0:8 9606:3 0:94
C	c9be0f72-4ea1-4fbe-bd0b-4a1614c77776	9606	192	0:1 9606:1 0:90 2759:5 0:32 9606:5 2759:5 0:19
C	93e050ff-9ead-4dd6-9511-805808b3eacf	9606	1783	0:18 9606:1 0:9 9606:2 0:27 9606:5 0:380 9606:2 0:42 9606:5 0:18 2759:3 0:11 9606:1 0:20 9606:5 0:34 9606:8 0:57 9606:4 0:117 9606:5 0:47 9606:4 0:130 9606:4 0:226 9606:3 0:17 9606:1 0:32 9606:2 0:9 9606:6 0:250 9606:5 0:239
C	2890c59c-d98e-4714-8e1b-b9fde2286cc4	9606	548	0:50 9606:2 0:40 9606:5 0:187 9606:1 0:77 9606:9 0:5 131567:5 0:34 9606:3 0:12 9606:1 0:27 9606:1 0:9 9606:1 0:11 9606:5 0:29
C	6da37389-5cef-491f-b1b8-fb5c03710ef2	9606	474	0:10 9606:5 0:20 9606:5 0:77 9606:9 0:9 9606:2 0:36 9606:1 0:3 9606:2 0:31 9606:1 0:11 9606:4 0:78 9606:1 0:10 9606:1 0:101 9606:1 0:22
U	508ac718-3403-4be1-8830-d270b56ba7f2	0	8	0:0
U	c875d5b7-ef65-4e52-b61e-dd6b56e9a350	0	257	0:223
U	b4666e15-0191-42f6-adf2-ac162d1017db	0	204	0:170
C	2abf330e-e22f-45c9-b751-4648f05d7d88	9606	428	0:243 9606:1 0:8 9606:1 0:141
U	87bc3fd7-4215-4172-a62b-2fbc8c7b12b7	0	136	0:102
U	5cc874ea-107f-40b5-b062-bdc15b31ddf7	0	259	0:46 9606:5 0:174
C	c495e087-f877-437c-87a6-b6476e9a75dc	9606	394	0:18 9606:3 0:118 9606:5 0:78 9606:5 0:117 9606:4 0:12
U	a5175598-385c-429b-89a3-84ae14869678	0	187	0:96 9606:2 0:55
C	cf1eaf49-b4cd-4a0e-9d8a-98c60af44a22	9606	140	0:17 9606:5 0:2 9606:5 0:77
C	e0a8d4f9-6392-4be5-8863-a33bf6538562	9606	854	0:95 9606:2 0:18 9606:5 0:173 9606:7 0:10 9606:2 0:135 9606:1 0:98 9606:2 0:17 9606:2 0:17 9606:1 0:9 9606:2 0:69 9606:8 0:147
U	c4cb741c-1661-4acf-8593-6db6796556e2	0	146	0:36 9606:1 0:75
U	5c221399-b5ad-40a4-9539-87e760941e2f	0	171	0:137
U	1710abd5-a697-477e-828f-80664d77fc2d	0	146	0:112
U	042df44d-a52f-4d8f-8378-6968c8fabd72	0	120	0:86
C	38087e7a-913a-4f47-8da1-6b57bc0afaed	9606	836	0:20 9606:4 0:188 9606:5 0:1 9606:3 0:107 9606:7 0:17 9606:2 0:12 9606:3 0:1 9606:5 0:211 9606:1 0:19 9606:1 0:195
C	0b076368-b317-4c54-baa1-790db37b2e71	9606	599	0:121 9606:3 0:34 9606:5 0:62 9606:5 0:35 9606:5 0:22 9606:1 0:272
C	dd172c57-3b9a-4a78-bd74-e785c1340133	9606	120	0:10 9606:2 0:27 9606:2 0:45
C	4937ad50-bb9a-442e-87ab-93689cb7f4f9	9606	1169	0:67 9606:2 0:39 9606:2 0:306 9606:2 0:476 9606:2 0:9 9606:5 0:225
U	c53cea51-af77-42a2-81d1-2453a2c53f5b	0	100	0:66
C	53dac43b-fbfb-497c-8a84-8fdf5c44ecf0	9606	586	0:54 9606:1 0:34 9606:1 0:14 9606:5 0:163 9606:1 0:164 9606:1 0:54 9606:5 0:55
C	b67c0273-e683-4024-a8a7-b46d1f4143e6	9606	511	0:184 9606:9 0:150 9606:2 0:8 9606:7 0:18 9606:1 0:98
U	74410746-74cf-4815-954d-6a8c9f91c9f8	0	204	0:81 9606:3 0:86
C	eade2465-5861-44d4-a8a3-796938f4e601	147802	734	0:399 147802:1 0:25 147802:1 0:9 147802:5 0:104 147802:1 0:7 147802:1 0:147
U	ec29b5ce-91c8-48e0-9234-74eb2214f06d	0	173	0:139
C	8b3d8f3b-27a7-4ba8-9187-3956cced0272	9606	469	9606:4 0:12 9606:5 0:26 9606:5 0:38 9606:5 0:28 9606:3 0:47 9606:3 0:24 9606:9 0:120 9606:1 0:105
C	aa178269-0723-4733-9e97-8ae3e2f42219	9606	629	0:17 9606:2 0:15 9606:3 0:5 9606:4 0:11 9606:4 0:55 9606:2 0:126 9606:3 0:5 9606:2 0:26 9606:2 0:4 9606:5 0:13 9606:5 0:16 9606:4 0:11 9606:5 0:3 9606:5 0:176 9606:3 0:2 9606:5 0:56
U	d9adad45-077a-4c8a-b13c-9a0e423c63a5	0	99	0:65
U	5572ea4e-bf14-4ca3-a684-09af237a54aa	0	217	0:183
C	adafe7de-d5d2-45d8-a0d5-4fc979ccbf9f	9606	1841	0:34 9606:2 0:273 9606:2 0:7 2759:4 0:191 9606:1 0:222 9606:5 0:29 9606:5 0:105 2759:1 0:202 2759:1 0:280 2759:4 0:34 9606:5 0:49 9606:5 2759:2 0:76 9606:2 0:194 2759:5 0:67
U	f27b644c-6ab3-45cd-802e-1e673855885d	0	172	0:138
C	f81195c5-0a5e-47b7-9a25-c21ab652ce85	9606	144	0:19 9606:5 0:1 9606:1 0:84
U	5b9e879b-3438-49f0-aed6-5c6ef09a350e	0	74	0:40
U	62efeba1-349a-4157-8202-9b4bca5a8e77	0	192	0:68 9606:5 0:85
C	544f2f50-d2a2-45f6-aa9e-2c9753011414	9606	213	0:93 9606:5 0:36 9606:3 0:42
U	8cd90577-01d7-4dc9-8f22-2d0fb08cf0fa	0	197	0:163
C	73ed3780-08fe-425f-8db1-f7e15532e7ff	9606	548	0:17 9606:5 0:96 9606:1 0:94 9606:2 0:3 9606:5 0:19 9606:1 0:72 9606:5 0:26 9606:2 0:2 9606:8 0:5 9606:5 0:38 9606:5 0:34 9606:2 0:67
U	47173f4d-618a-4d00-b5ff-ecd41c1ffd7a	0	28	0:0
U	059dac4e-08ac-458f-9889-ed53adacf5f5	0	77	0:43
C	57f88415-7ed5-44ae-a11c-66d2accb59f3	9606	520	0:32 9606:5 0:113 9606:3 0:333
U	d0745318-b8df-42dc-a601-8fa7a80383e9	0	145	0:111
C	3387e931-7420-4d68-a739-46e7047d2f81	9606	345	0:103 9606:5 0:8 9606:5 0:12 9606:3 0:3 9606:5 0:42 9606:5 0:120
C	76267b80-d072-4db8-84d7-c8dbcdc6ba5e	9606	1596	0:166 9606:9 0:480 9606:3 0:74 9606:3 0:66 9606:1 0:49 9606:2 0:103 9606:2 0:56 9606:1 0:89 9606:3 0:54 9606:5 0:15 9606:3 0:55 9606:5 0:318
C	d70dbd93-64d3-47b8-a4bc-1fc862453c7a	9606	814	0:32 9606:1 0:172 9606:5 0:43 9606:1 0:5 9606:3 0:109 9606:3 0:92 9606:5 0:274 9606:5 0:23 9606:2 0:2 9606:3
U	73156206-8188-4de4-b068-3c81420e4c54	0	163	0:67 9606:5 0:57
U	5c2d4bc2-e0ac-4daf-9af5-fd090b1bb184	0	5	0:0
C	24543ee5-03cf-44c3-bce7-81f47a7acd45	9606	693	0:269 9606:3 0:20 9606:3 0:227 9606:4 0:70 9606:5 0:20 9606:2 0:26 9606:5 0:5
U	0dc91add-8366-495e-8b53-645cb0b9ff01	0	228	0:151 9606:5 0:38
U	0977bd0b-485e-406a-91af-ed99c8ec3eff	0	265	0:231
C	ac9a59a0-b607-4f6c-a639-54c26ea70340	9606	204	0:15 9606:2 0:121 9606:8 0:24
U	490b30ae-b3d3-46d2-b1fe-7ba57f48a4a2	0	117	0:83
U	7845078c-54af-4796-8ec2-dae19b7eb502	0	172	0:38 9606:1 0:99
U	7fa9b847-698b-459b-8d20-73fa22fa09dc	0	112	0:78
U	d8404066-bb3c-4ecd-aaf3-984c273a7229	0	216	0:86 9606:3 0:93
C	5f799095-2259-45c3-9d63-81c6724aa408	9606	110	0:5 9606:8 0:6 9606:1 0:56
U	0b7d6e25-0a4d-4835-a9b6-64760af8825c	0	231	0:197
U	be0ea4ca-5503-4fb6-a108-efaa6c97fbad	0	615	0:42 9606:2 0:537
U	eb4fa95e-9101-4ebf-b4b3-f2df0d195609	0	142	0:49 9606:2 0:57
C	093c155f-2230-48a1-842e-01d09423efdb	9606	844	0:16 9606:5 0:3 9606:5 0:136 9606:5 0:4 9606:1 0:331 9606:3 0:1 9606:7 0:293
C	c8592def-2695-405a-8d02-bfe8fb096c50	9606	2038	0:104 9606:2 0:219 9606:4 0:5 9606:2 0:30 9606:2 0:114 9606:5 0:5 9606:5 0:36 9606:5 0:189 9606:5 0:80 9606:5 0:24 9606:5 0:26 9606:4 0:21 9606:4 0:77 9606:1 0:68 9606:8 0:101 9606:2 0:115 9606:1 0:96 9606:4 0:27 9606:4 0:162 9606:7 0:20 9606:5 0:10 9606:1 0:70 9606:2 0:322
C	81afc398-d4e6-4ed0-a555-5b59bc32e891	9606	303	0:15 9606:3 0:18 9606:1 0:111 9606:5 0:116
C	40817341-232c-48cd-b743-3e3b08ee7332	9606	337	0:96 9606:2 0:9 9606:3 0:52 9606:1 0:7 9606:5 0:114 9606:1 0:13
U	5128a23e-1464-4197-9ed8-5c6e431c1b1a	0	142	0:108
C	6a874bb7-bc2f-44ce-9681-dd87d6900ec1	9606	294	0:15 9606:1 0:26 9606:5 0:61 9606:1 0:21 9606:5 0:1 9606:5 0:119
U	276075ae-3037-438e-89ae-8971f9b59715	0	378	0:344
U	b60967e4-db8c-4ad4-9388-6906a07deba6	0	231	0:64 9606:3 0:130
U	88a7fbcf-8e6e-4a81-84d2-85e9fee84d69	0	163	0:129
U	bd126ce0-20b5-466b-b3a6-47c4defd0191	0	182	0:148
C	cef0c913-ec96-4cd5-9b86-2e2a0f534d86	9606	387	0:24 9606:5 0:115 9606:7 0:84 9606:2 0:15 9606:5 0:6 9606:5 0:11 9606:5 0:7 9606:1 0:61
C	b4985d50-8f7f-4b76-a79b-76f75c60b685	9606	818	0:97 9606:1 0:23 9606:3 0:8 9606:4 0:32 9606:5 0:90 9606:5 0:11 9606:5 0:160 9606:4 0:13 9606:2 0:97 9606:1 0:22 9606:2 0:199
U	7c098c4e-921f-4fb5-981c-1b3aa803e8bf	0	145	0:111
C	fbe17503-6fc4-499b-8140-b9713a83dce7	9606	434	0:60 2759:6 0:89 9606:2 0:40 9606:2 0:6 2759:5 0:4 2759:4 0:10 9606:3 0:1 9606:2 0:166
U	5001ae88-b6d6-4171-a91b-40cfe8228554	0	197	0:117 9606:1 0:45
C	a9498f2e-33d9-4839-baca-54fb93638541	9606	306	0:157 9606:1 0:7 9606:5 0:12 9606:3 0:7 9606:4 0:76
U	e8d62533-ee16-4140-bf3e-f1ebfd5b3338	0	143	0:109
C	c8a8c681-4f2d-423c-9b41-376711e16af0	9606	629	0:192 9606:5 0:6 9606:1 0:72 9606:1 0:15 9606:9 0:294
U	9a7fb706-3245-4f60-8204-beb799d79d0e	0	107	0:73
U	4f37e67a-c83e-4cb0-b892-c8a99c2cd9d4	0	172	0:68 9606:1 0:69
U	99751aaf-311c-4649-98e5-cac5dddfcf33	0	189	0:155
C	ec1049ee-8c0f-4382-958a-b3649b76e89b	9606	463	0:181 9606:2 0:2 9606:1 0:83 9606:5 0:131 9606:5 0:13 9606:1 0:5
C	9b4771df-a5a2-4dd4-8873-e7db72c279b9	9606	157	0:30 9606:5 0:13 9606:2 0:11 9606:1 0:1 9606:3 0:11 9606:1 0:11 9606:2 0:9 9606:5 0:18
U	79d0c2dd-5b0c-4105-954a-19fe9c24c065	0	111	0:77
C	277f5815-6b71-450b-81ea-0fb56f7bb332	9606	1269	0:2 9606:2 0:306 9606:5 0:118 9606:5 0:39 9606:2 0:8 9606:2 0:19 9606:1 0:6 9606:5 0:282 9606:2 0:43 9606:1 0:163 9606:5 0:105 9606:2 0:62 9606:2 0:48
C	b2f697b6-951a-40ad-9b14-6a4c418431c2	9606	312	0:14 9606:1 0:92 9606:4 0:167
U	e1e18433-8c3a-4164-b9c6-b759644df6d2	0	146	0:112
U	917b978a-3f5c-4149-af6b-45754236f767	0	167	0:133
U	f1f70744-7043-470a-9c13-c37ea754c5fa	0	148	0:41 9606:5 0:68
U	f1d37bb1-b3de-45a4-b1cd-de04eb4b6d52	0	187	0:153
U	3c083d07-adf5-4733-a09e-328497aa0eaa	0	137	0:103
U	997fa451-96a9-4d24-946e-f59c81242350	0	78	0:44
U	cd28a1d6-b150-415a-97fb-1475fd427eef	0	108	0:63 9606:4 0:7
C	573d1755-8ae2-4d3d-9610-8b87e4b62ec4	9606	279	0:59 9606:2 0:18 9606:4 0:50 9606:4 0:5 9606:5 0:2 9606:5 0:62 9606:5 0:24
C	35294cec-f2cd-4a94-b9e5-f98ad0e16053	9606	524	0:17 9606:2 0:68 9606:5 0:108 9606:3 0:13 9606:5 0:56 9606:2 0:211
C	a2179f39-6651-4030-bc21-fa6bd902b43a	9606	586	0:52 9606:1 0:25 9606:8 0:43 9606:5 0:21 9606:5 0:14 9606:3 0:202 9606:2 0:171
C	983107c1-112e-4bc7-a937-e7899ebcaac2	9606	1225	0:151 9606:3 0:7 9606:1 0:124 9606:3 0:61 9606:2 0:53 9606:5 0:11 9606:2 0:128 9606:3 0:16 9606:4 0:77 9606:3 0:5 9606:1 0:56 9606:5 0:166 9606:3 0:112 9606:5 0:32 9606:1 0:69 9606:4 0:78
U	b01221b6-81a0-484e-9a3b-5baad14fe6cf	0	198	0:104 9606:5 0:55
C	062cba8a-b292-482a-9f09-9d54782dd588	9606	698	0:12 9606:5 0:56 9606:5 0:281 9606:2 0:246 9606:2 0:55
C	2d5cccd5-2638-4ac2-bc79-fd727456dfd7	9606	926	0:315 9606:2 0:167 9606:5 0:41 9606:5 0:24 9606:5 0:75 9606:2 0:4 9606:5 0:182 9606:2 0:58
C	348124ea-cf86-426b-b0a6-1d67b039db33	9606	395	0:17 9606:1 0:80 9606:1 0:15 9606:5 0:2 9606:5 0:20 9606:1 0:38 9606:2 131567:5 0:18 9606:5 0:17 131567:7 0:49 9606:3 0:24 9606:2 0:33 9606:1 0:10
U	bcc1b2dd-b5b0-4534-af66-304da3dd4406	0	749	0:485 9606:2 0:228
C	a44d1c4e-af86-47ef-bbce-2d68c40ae65c	9606	323	0:154 9606:5 0:7 9606:6 0:7 9606:1 0:109
U	1795b246-5411-4b79-badc-e257b9743b74	0	117	0:83
U	d840bc19-55c4-4d61-b24a-1217211b1c1c	0	154	0:120
C	b6ef562e-ab4c-410c-ab4f-3364f67b1a41	9606	349	0:5 9606:5 0:30 9606:5 0:27 9606:7 0:13 9606:2 0:221
U	0bbfd680-81d5-46dd-a112-445e3f7fb947	0	341	0:307
